month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,hosts,trackers,companies,reach_rank,site_reach_rank
2018-05,fr,google_analytics,0.5495329628088709,0.7161154897223653,0.00018211596376505233,0.173029581564464,0.17314384872365382,0.8079256490254632,3.1905062849509207,0.2979131284993782,9164.543845886263,1.807108977438365,0.33981758743880747,0.9804933186714767,0.00012163923397628112,0.014809383862562581,0.46431602918792997,0.0,0.0,0.004813579087446865,0.0006581291182895689,0.0,1.0,1.0,1.0,1,1
2018-05,fr,gstatic,0.4152125220837403,0.5067052160481603,0.31002396006194965,0.00011282864533810076,0.3100741061265444,0.9493489577276617,12.79372206441591,4.226526791669536,188476.2167180172,2.5454417510914995,0.0004930651509697194,0.6006862069165038,0.006447229605782727,0.0013579145862762474,0.4201946370712611,0.11011003657599494,0.4945770775077769,0.025318770704396778,0.0013075983427292914,0.015242077857778273,1.0,1.0,1.0,2,3
2018-05,fr,google,0.3441199309148246,0.43516970969147295,0.5829004950940284,0.006824568721178435,0.5832855013027242,0.9404307442618333,5.5504360871213265,3.6608139790997414,86279.76987135112,1.767383697666705,0.5307137077405207,0.8499223211473336,0.24702285821217215,0.000745577356679471,0.25978856896374947,0.031015963281427424,2.8062674767151667e-06,0.08903437978819388,0.00017665795993663036,0.00024407682492600695,1.3168462153102563,1.0,1.0,3,4
2018-05,fr,google_tag_manager,0.33140225438810705,0.29914848112796544,0.0017404863681801366,0.021813754668108958,0.023373433436115535,0.831945589989627,1.5348515533355769,0.029950380964598598,12268.753962930889,0.872811163732156,0.16079374820764872,0.996805021675235,0.003076572089745672,0.0,0.0038482737102977535,4.975051891568034e-07,0.0,0.0010200988542810854,1.0589753312051957e-05,0.0,1.1227975711796665,1.0,1.0,4,8
2018-05,fr,google_fonts,0.3179155097198606,0.5348568260129114,0.0008759332397068398,0.0,0.0008759332397068398,0.8380986729200234,1.8347401509186372,0.0016158423376474817,12.079652803564247,0.44511981533907796,0.0003225016825208385,3.704361159210183e-07,7.91251543607295e-05,0.0,2.7708621470892167e-05,0.995476826850158,0.0021903146662177967,0.0014218819873512366,0.0,0.0,1.0,1.0,1.0,5,2
2018-05,fr,facebook,0.30744547087358154,0.3759436017268011,0.42993011152461924,0.01675611935939727,0.43384489578783003,0.7343616626326258,7.528107844568815,3.301181284236167,92627.22225869722,2.995429355304747,0.3332002357757348,0.9274395119865179,0.4617867259241917,0.0001736754584089796,0.511290053950477,0.10164825441225299,6.894923359862445e-07,0.180293818731852,0.0005106073799275911,5.8223797261060645e-06,1.499899334118946,1.0,1.0,6,5
2018-05,fr,doubleclick,0.2945569845293224,0.31373123688066856,0.3162615252775874,0.011348580719742976,0.3179648039190522,0.9657808994024492,4.041086109807058,0.9536772339349783,4934.756709903125,3.0356882493924258,0.740943480911101,0.6613472493461277,0.2180298213296608,0.0007574836191068826,0.41660663491040734,0.0007499671554527026,0.00014041393805042603,0.2430127073814312,0.0004526670292160944,0.0004996849082443692,1.0170477393795767,1.0,1.0,7,7
2018-05,fr,googleapis.com,0.19161997425322286,0.31731949780189317,0.0008231795158224519,4.916706082260426e-07,0.0008236711864306779,0.7927966076694715,6.372772732144736,0.005439229021152653,241679.8490461836,1.225706063576943,0.1134615970838033,0.9097901205674666,0.01799268590803203,6.391717906938554e-06,0.09463552949482812,0.08338610597861626,0.0002294872563895054,0.04986867478054283,0.00047974759597656106,0.0005650524465037795,1.0601802366115636,1.0,1.0,8,6
2018-05,fr,google_adservices,0.16823824888752215,0.11021426591152125,0.25269865403300096,8.17604251542108e-05,0.25271531411963344,0.9110347173805303,1.745271475411672,0.31434279458253184,2357.8563046527843,1.2248971694652813,0.475001190006188,0.7184093957288578,0.0002720214145113555,5.600029120151425e-07,0.2811122217835533,0.0,0.0,0.0027700544042829024,1.1200058240302849e-05,0.0,1.0,1.0,1.0,9,13
2018-05,fr,at_internet,0.1549088178943116,0.02644065111489564,0.5150557299200931,0.16664634300243064,0.5748813498400006,0.7680667998804299,4.870561775475307,1.9445449815399296,739.2753603598535,3.077255417371533,0.3855103120042306,0.06342792605267711,0.00024525239710270706,0.0,0.9797272209482343,3.0409472672375335e-07,0.0,0.0007143185130740966,3.0105377945651582e-05,0.0,1.0445440996652222,1.0,1.0,10,40
2018-05,fr,appnexus,0.1349306642155976,0.05317438314388689,0.027016454361151077,0.0006689133683872799,0.027514648190320515,0.8363757952510642,3.5523857619206054,0.38230860297303365,1376.6808586738966,3.176284332868888,0.9411965449716811,0.6560840917668146,0.037095540449533525,0.005440332473684229,0.4246248795973393,0.0008871131884509803,1.3615668771974905e-05,0.2837217348317086,1.2219189923567222e-06,1.815422502929987e-05,1.0000015710387045,1.0,1.0,11,24
2018-05,fr,criteo,0.13364101711829046,0.04678205077428809,0.1825791249114372,0.009109895416588826,0.18293355234634134,0.8730829018283591,3.9603524182490473,0.4892455683352309,930.2041405090642,2.68807759687272,0.46712372707501315,0.9571340197464197,0.19582794319291358,0.0,0.19812246869018707,6.944028311896143e-05,7.543259181450633e-05,0.18200844563037324,4.053620588162723e-06,1.0574662403902755e-06,1.4269641554193382,1.0,1.0,12,26
2018-05,fr,twitter,0.11331368313827285,0.1610123173194978,0.41473932899610905,0.0019168926633645893,0.415110360594906,0.706727062712239,23.776439638978978,2.672258746836098,672314.9403227372,7.864674902528856,0.4001666212490732,0.9255240847315612,0.5199137959525753,0.0,0.2793693335835978,0.14815863357272666,0.041533713677097746,0.49152811182746886,0.0005263036460246303,0.02056117853770315,1.2174569431860203,1.0,1.0,13,9
2018-05,fr,youtube,0.11112890968880769,0.14513050021783042,0.4677364214344045,0.004485441654817044,0.468322667789705,0.9504041094046759,112.56287704107942,4.136833629600397,54145495.25186275,31.607594751590295,0.1905444778920904,0.8186131310281799,0.3068938205268036,0.040789690372482625,0.7208852701470257,0.6344895979422456,0.0,0.5591098889756224,0.0025550252397495378,0.006010190852225436,1.780244727120973,1.0,1.0,14,10
