month,country,tracker,reach,site_reach,cookies,bad_qs,tracked,https,requests,requests_tracking,content_length,requests_failed,has_blocking,script,iframe,beacon,image,stylesheet,font,xhr,plugin,media,referer_leaked,referer_leaked_header,referer_leaked_url,hosts,trackers,companies,reach_rank,site_reach_rank
2018-08,eu,google_analytics,0.4395306172848854,0.7212310714804541,0.00033894996724590187,0.2037423710486689,0.2039378438442126,0.912987594815575,3.9074916958131607,0.6262293182426751,10297.284427541284,1.4401403525422103,0.2481546532955913,0.9751108514901901,0.00020340492364313349,0.04057818155299397,0.4915084996246915,2.0441827921531195e-06,0.0,0.0058048850936897895,0.0009176109422554004,0.0,0.43479214137861716,0.3948729729088473,0.37574960794495926,1.0,1.0,1.0,1,1
2018-08,eu,gstatic,0.3482155896223856,0.522555116666782,0.3824858425140373,0.0001316806191666379,0.38252635453838985,0.9903871824806688,13.17734227976444,5.009482107248053,186850.34107697412,2.841362873898749,0.00043224587768650187,0.6181581156302711,0.007114083492525521,0.007889016548445213,0.43247377712017593,0.107554859610288,0.4790469692925913,0.0276725575163787,0.001424999981254643,0.011122348033706887,0.2993056808002688,0.2992921620899106,0.00012696119988985668,1.0,1.0,1.0,2,3
2018-08,eu,google_tag_manager,0.339209485611761,0.35683502009587914,0.002043295099503441,0.022232131010134094,0.02394609826647501,0.943056075904012,1.6608338865333256,0.037920470008583985,18623.87036744199,0.7444558788415837,0.11434893433906423,0.9957186927611196,0.0038830666333211,0.0,0.00542889489941193,3.8033324844506526e-06,0.0,0.0006402276348825265,2.8343882562691768e-05,0.0,0.4584377146236934,0.45843402448562814,4.3398740313642264e-05,1.193203109794806,1.0,1.0,3,7
2018-08,eu,google,0.3050769171473034,0.4872610804042696,0.6533250528298689,0.021837235195875215,0.6547171268908368,0.9741849968080944,7.022287004273888,4.625558407264692,47405.93006032942,2.1254245815817248,0.4460984810526973,0.7867371637156172,0.24991534106494132,0.0012889201723571089,0.39495496935048263,0.024326873679756715,7.803246820246143e-07,0.07203884466335823,6.829099555912189e-05,4.7675320895310304e-05,0.3754448133869885,0.354173363929109,0.14253911559963936,1.5087431478997448,1.0,1.0,4,4
2018-08,eu,doubleclick,0.28468454868454596,0.39800217215354494,0.4616777825094669,0.023201746308889108,0.463965816601798,0.9710024905073465,5.8196739910858355,2.479661162384764,18793.79139045203,3.201853237210419,0.5297144336752135,0.6705828669808176,0.22949890189415537,8.130220999853716e-05,0.5122035453428279,0.0011261192305271834,0.0006674388128712027,0.25255881442063827,0.0003095364498119489,0.00042094259689023634,0.32281112614539614,0.309070351309439,0.10290302569654265,1.02224751084814,1.0,1.0,5,5
2018-08,eu,facebook,0.23380280599893136,0.3784873786810739,0.55640417236519,0.017344356698945827,0.5577464613865849,0.9001403249904839,5.647912633331814,2.7883898289524978,61565.815056109794,1.7525977104261472,0.3053444925471214,0.8925745406920959,0.39509789756226427,0.0057991011094388105,0.4640845966266625,0.04132323480388217,9.853591073934023e-08,0.11552619506569603,0.0003888883943845961,6.733287233854916e-06,0.48715701004340406,0.4500243432967482,0.4095637903913889,1.549500023862113,1.0,1.0,6,6
2018-08,eu,google_fonts,0.22769252136654833,0.545096397960666,0.00046657557976332806,2.6812750174341896e-05,0.0004933883299376699,0.9263616315548363,1.7825943632583974,0.0008968274715546231,7.059930577573957,0.48819663951586223,0.00045001575544181626,1.956150327184692e-06,4.0472075734855695e-07,0.0,5.443494186338091e-05,0.9922626834679295,0.00022536200838358812,0.0014879558643919697,1.0118018933713924e-07,0.0,0.5779167896146495,0.5779167896146495,2.2596908951961096e-06,1.0,1.0,1.0,7,2
2018-08,eu,googleapis.com,0.1438336874026516,0.3256743014866108,0.0006930595222326031,7.474642409102876e-07,0.0006938069864735134,0.8758886348756244,7.116251404899083,0.010565994338599059,773839.6038057782,1.1584159695094387,0.11016635190413579,0.8993148582596907,0.016740369310335568,0.00011270692946868694,0.12511227313325746,0.07838897750789335,0.00017848378266879225,0.04358522718081101,0.0006154300217837775,0.0005274428025680522,0.6220751924466816,0.5956291601390348,0.12623047963765924,1.09490024902839,1.0,1.0,8,8
2018-08,eu,google_adservices,0.1147698798753274,0.146360951043533,0.29020281278876114,9.84924367577521e-05,0.2902283726466698,0.9451561727391402,1.8915387502835337,0.4167722181741295,4604.676381955275,1.0284883351365746,0.39672258387413845,0.8655409623487235,0.0003890852715667992,4.6837435958170156e-07,0.1398230615490746,2.6764249118954376e-07,0.0,0.00031220496597260275,1.0638789024784364e-05,0.0,0.2677203082438571,0.26477041961658876,0.008981412898093115,1.0,1.0,1.0,9,12
2018-08,eu,infonline,0.0967244280598726,0.011455688759451289,0.6046468422884957,0.3259860417683073,0.6275865025701772,0.9275821756056857,4.352636173343755,2.891375724617689,47.269272319693606,2.1034262810295954,0.16778809147917478,0.943351460271122,2.270663934989145e-05,0.0,0.1139092853879203,0.0,0.0,0.08156153400021515,1.0321199704496113e-06,0.0,0.42248759173462447,0.3996499525423298,0.36157036259565467,1.0041438028936673,1.0,1.0,10,91
2018-08,eu,google_syndication,0.09047262884222217,0.15859142068526602,0.14632061396818882,0.07887973909899963,0.16943031969149147,0.8687646985776729,7.877014703012657,3.4408592512541243,63727.097023026356,3.4826879009469818,0.6301751916401268,0.6979421757837636,0.11272864253746628,7.63920736602931e-06,0.380916258414693,0.006941153572937921,0.0007112102057773289,0.02226166882559155,0.0005030842450939525,1.434473383176615e-05,0.12720154529281805,0.1194659990338949,0.035801315081060055,1.0,1.0,1.0,11,9
2018-08,eu,criteo,0.08539958284221816,0.03955187227183741,0.40037610887644287,0.016897832837382054,0.4005915626296005,0.9142158652374541,3.1556320654173704,0.9884253855597067,837.5115461090815,1.4105403824717762,0.388172398252055,0.957273344629968,0.2925868262439217,6.033784155624512e-05,0.15007792663709782,1.8613909392165036e-05,4.657973461421009e-05,0.22399627865687785,9.522768138310519e-05,2.8775125630400057e-06,0.3701547634163124,0.354669339636045,0.13859287477532922,1.5178517282520299,1.0,1.0,12,31
